chr4	168304057	168304076	-	15.3115
chr4	168405268	168405287	-	13.4262
chr4	168428258	168428277	-	14.4918
chr4	168502680	168502699	-	13.5082
chr4	168544048	168544067	-	21.0164
chr4	168566011	168566030	-	13.2787
chr4	168645786	168645805	+	16.1803
chr4	168700638	168700657	-	13.6393
chr4	168786438	168786457	+	13.0
chr4	168816821	168816840	-	14.5246
chr4	168841500	168841519	-	14.2787
chr4	168949894	168949913	+	15.3934
chr4	168998358	168998377	-	14.5574
chr4	169075199	169075218	-	17.7541
chr4	169105043	169105062	+	18.2787
chr4	169173874	169173893	+	17.7705
chr4	169181669	169181688	+	13.2295
chr4	169239594	169239613	+	14.3279
chr4	169357948	169357967	+	13.9672
chr4	169435611	169435630	+	19.5738
chr4	169486743	169486762	-	12.8197
chr4	169686022	169686041	-	15.3279
chr4	169715296	169715315	-	13.9344
chr4	169760466	169760485	+	16.377
chr4	169838744	169838763	-	16.9672
chr4	169845026	169845045	+	19.8033
chr4	169857144	169857163	+	15.2787
chr4	169864324	169864343	-	15.8033
chr4	169874047	169874066	+	13.082
chr4	169916864	169916883	+	14.9016
chr4	169918310	169918329	+	13.8525
chr4	169946093	169946112	+	13.3279
chr4	169956915	169956934	-	12.8361
chr4	169956942	169956961	+	13.9508
chr4	170022044	170022063	-	13.1148
chr4	170028196	170028215	-	16.9508
chr4	170035341	170035360	-	16.082
chr4	170074250	170074269	+	13.9344
chr4	170116389	170116408	-	16.8361
chr4	170168319	170168338	+	15.4262
chr4	170192251	170192270	+	12.9016
chr4	170247553	170247572	+	12.7869
chr4	170263480	170263499	-	16.7213
chr4	170263496	170263515	-	14.7049
chr4	170392706	170392725	-	14.9344
chr4	170414238	170414257	-	15.7705
chr4	170487643	170487662	-	18.5246
chr4	170534460	170534479	+	14.918
chr4	170540761	170540780	-	14.8197
chr4	170608048	170608067	+	13.9016
chr4	170644738	170644757	+	13.9836
chr4	170678910	170678929	-	14.6721
chr4	170713048	170713067	+	12.918
chr4	170715158	170715177	-	14.3279
chr4	170731665	170731684	+	17.3934
chr4	170778354	170778373	+	12.9508
chr4	170808618	170808637	+	14.1639
chr4	170869101	170869120	+	13.082
chr4	170881853	170881872	+	12.9016
chr4	170891068	170891087	-	14.0164
chr4	170898296	170898315	-	14.9016
chr4	170929773	170929792	-	14.082
chr4	170935426	170935445	+	13.1803
chr4	170943397	170943416	-	13.3934
chr4	170943939	170943958	+	14.8361
chr4	170953967	170953986	+	14.9016
chr4	170969097	170969116	-	18.2623
chr4	171053810	171053829	+	14.9836
chr4	171056156	171056175	+	14.7377
chr4	171056328	171056347	+	14.0656
chr4	171059928	171059947	+	16.2787
chr4	171066470	171066489	-	13.5574
chr4	171116544	171116563	-	13.0328
chr4	171168124	171168143	+	12.9508
chr4	171175253	171175272	+	16.6885
chr4	171180846	171180865	-	18.4262
chr4	171180961	171180980	+	19.2951
chr4	171296141	171296160	-	14.2787
chr4	171309521	171309540	-	18.459
chr4	171315715	171315734	-	13.6885
chr4	171412835	171412854	-	13.9836
chr4	171413834	171413853	-	13.1803
chr4	171461988	171462007	+	14.0984
chr4	171545228	171545247	-	16.8525
chr4	171609097	171609116	-	13.6557
chr4	171638208	171638227	-	12.9016
chr4	171671861	171671880	+	13.4918
chr4	171716089	171716108	-	13.8689
chr4	171726597	171726616	+	14.5902
chr4	171900316	171900335	+	18.0984
chr4	171932952	171932971	-	18.7705
chr4	171937877	171937896	+	12.9344
chr4	172012312	172012331	-	13.6885
chr4	172084157	172084176	-	13.8033
chr4	172108452	172108471	+	13.1311
chr4	172241593	172241612	-	14.4754
chr4	172373573	172373592	+	12.8689
chr4	172403330	172403349	-	13.6557
chr4	172428729	172428748	-	13.0164
chr4	172476351	172476370	+	15.8689
chr4	172515625	172515644	-	13.9508
chr4	172550976	172550995	-	13.9672
chr4	172571898	172571917	-	18.9016
chr4	172636913	172636932	-	14.1803
chr4	172767579	172767598	+	18.7705
chr4	172846045	172846064	+	12.7869
chr4	172955385	172955404	-	19.0328
chr4	172973622	172973641	+	14.0984
chr4	173069076	173069095	-	14.2787
chr4	173077178	173077197	+	12.9836
chr4	173079296	173079315	+	14.0164
chr4	173114378	173114397	+	12.9672
chr4	173123801	173123820	-	14.9344
chr4	173289883	173289902	-	13.0492
chr4	173290560	173290579	-	12.8361
chr4	173371077	173371096	-	14.6066
chr4	173377062	173377081	+	14.541
chr4	173396148	173396167	-	15.0328
chr4	173403418	173403437	+	13.4262
chr4	173416692	173416711	+	13.4426
chr4	173428798	173428817	+	14.7541
chr4	173436850	173436869	-	13.2951
chr4	173437910	173437929	+	14.2623
chr4	173492131	173492150	+	13.3279
chr4	173681943	173681962	+	14.541
chr4	173751593	173751612	-	19.623
chr4	173896190	173896209	-	12.8852
chr4	173934776	173934795	+	20.3279
chr4	173946403	173946422	+	15.8525
chr4	173950574	173950593	-	15.7049
chr4	173989243	173989262	+	17.3607
chr4	174092434	174092453	-	14.5246
chr4	174165493	174165512	+	13.377
chr4	174169733	174169752	+	14.0492
chr4	174180174	174180193	+	12.8525
chr4	174202337	174202356	-	13.918
chr4	174209634	174209653	+	18.6393
chr4	174222933	174222952	-	14.6393
chr4	174240117	174240136	+	18.0492
chr4	174267132	174267151	+	12.8852
chr4	174338347	174338366	-	20.1639
chr4	174341633	174341652	+	13.6066
chr4	174357638	174357657	+	13.0984
chr4	174371295	174371314	+	14.5246
chr4	174374244	174374263	+	15.1475
chr4	174384158	174384177	+	14.3934
chr4	174428273	174428292	+	13.082
chr4	174438606	174438625	+	15.918
chr4	174440499	174440518	+	13.541
chr4	174516518	174516537	+	12.9508
chr4	174543150	174543169	-	15.2787
chr4	174582158	174582177	-	12.918
chr4	174637523	174637542	-	13.082
chr4	174648553	174648572	+	15.8361
chr4	174649429	174649448	-	13.8033
chr4	174669501	174669520	-	14.7213
chr4	174673945	174673964	-	18.541
chr4	174722101	174722120	-	14.6885
chr4	174749058	174749077	-	13.9672
chr4	174784463	174784482	+	14.5246
chr4	174845598	174845617	+	13.377
chr4	174865635	174865654	-	13.8361
chr4	174911456	174911475	-	17.7541
chr4	174994846	174994865	-	14.1311
chr4	175039942	175039961	+	14.0164
chr4	175041828	175041847	-	17.1967
chr4	175077569	175077588	-	16.6885
chr4	175096393	175096412	+	13.8689
chr4	175131681	175131700	+	17.2131
chr4	175143600	175143619	+	16.2951
chr4	175174397	175174416	+	13.8033
chr4	175240507	175240526	-	18.0656
chr4	175269191	175269210	-	14.541
chr4	175280268	175280287	+	13.8033
chr4	175286341	175286360	+	17.1967
chr4	175358919	175358938	-	13.623
chr4	175366179	175366198	-	13.2623
chr4	175421873	175421892	+	13.9016
chr4	175453129	175453148	+	13.6066
chr4	175507972	175507991	-	13.1475
chr4	175553501	175553520	-	13.1475
chr4	175570512	175570531	+	14.7213
chr4	175635734	175635753	-	14.3443
chr4	175640195	175640214	-	14.1639
chr4	175685451	175685470	+	18.4918
chr4	175714021	175714040	-	14.5082
chr4	175748005	175748024	+	15.7869
chr4	175798951	175798970	-	13.1475
chr4	175870319	175870338	+	14.2295
chr4	175894299	175894318	+	13.6885
chr4	175967669	175967688	-	13.4426
chr4	175971402	175971421	+	14.6557
chr4	175976376	175976395	-	18.4754
chr4	176031290	176031309	-	18.0492
chr4	176046816	176046835	-	14.0164
chr4	176096804	176096823	-	13.9672
chr4	176173541	176173560	+	14.5082
chr4	176174490	176174509	+	13.3279
chr4	176174825	176174844	-	15.2623
chr4	176309040	176309059	-	13.7377
chr4	176317331	176317350	+	13.0
chr4	176364894	176364913	-	14.082
chr4	176430650	176430669	+	17.8852
chr4	176435175	176435194	+	14.082
chr4	176458192	176458211	-	14.7377
chr4	176481936	176481955	+	15.8852
chr4	176613152	176613171	+	12.9508
chr4	176772843	176772862	+	15.377
chr4	176819606	176819625	-	13.0328
chr4	176868461	176868480	+	13.5246
chr4	176923248	176923267	+	13.918
chr4	176934820	176934839	-	13.4098
chr4	176955832	176955851	+	15.8525
chr4	176976293	176976312	-	18.2951
chr4	177020667	177020686	+	16.8197
chr4	177045057	177045076	-	16.7869
chr4	177071616	177071635	+	20.3607
chr4	177088715	177088734	+	14.1639
chr4	177262290	177262309	-	16.2623
chr4	177297353	177297372	+	16.3443
chr4	177299048	177299067	+	13.1311
chr4	177306770	177306789	-	13.8033
chr4	177317880	177317899	-	12.8525
chr4	177356768	177356787	+	13.3443
chr4	177490641	177490660	+	13.9508
chr4	177534428	177534447	-	13.1475
chr4	177571440	177571459	+	13.0984
chr4	177871150	177871169	-	13.4098
chr4	177885441	177885460	+	19.9836
chr4	177968681	177968700	-	19.0492
chr4	177972791	177972810	+	17.3607
chr4	177972929	177972948	-	13.8033
chr4	178027892	178027911	+	13.5902
chr4	178030057	178030076	+	13.623
chr4	178114305	178114324	+	14.3279
chr4	178205544	178205563	-	15.6721
chr4	178221508	178221527	-	14.0656
chr4	178261095	178261114	-	13.4426
chr4	178288676	178288695	+	15.2787
chr4	178302268	178302287	-	20.2295
chr4	178308696	178308715	+	15.8852
chr4	178334340	178334359	+	14.0
chr4	178426379	178426398	+	18.2623
chr4	178469355	178469374	-	15.5902
chr4	178476311	178476330	+	21.1967
chr4	178500955	178500974	+	13.541
chr4	178607403	178607422	-	12.8525
chr4	178620096	178620115	-	14.3443
chr4	178620539	178620558	-	13.8689
chr4	178636931	178636950	-	12.7869
chr4	178722815	178722834	-	13.7705
chr4	178801192	178801211	-	12.9672
chr4	179063280	179063299	-	15.3115
chr4	179063609	179063628	+	15.5738
chr4	179145109	179145128	-	13.8033
chr4	179193998	179194017	-	12.9016
chr4	179218027	179218046	+	17.6885
chr4	179410184	179410203	-	13.6066
chr4	179662690	179662709	+	12.8852
chr4	179773908	179773927	-	14.2623
chr4	179843263	179843282	+	14.4754
chr4	179899576	179899595	+	15.2951
chr4	179964945	179964964	-	14.1639
chr4	180143032	180143051	-	13.3934
chr4	180181404	180181423	+	12.8852
chr4	180213021	180213040	+	13.459
chr4	180228885	180228904	-	21.0164
chr4	180256390	180256409	+	13.3934
chr4	180263715	180263734	-	13.377
chr4	180358456	180358475	+	13.918
chr4	180402613	180402632	+	12.8525
chr4	180586322	180586341	-	15.3115
chr4	180628617	180628636	+	13.8033
chr4	180774589	180774608	+	14.6885
chr4	180788612	180788631	+	15.082
chr4	180927274	180927293	+	13.4262
chr4	180930383	180930402	+	14.0492
chr4	180950021	180950040	-	13.7869
chr4	180962494	180962513	+	13.8197
chr4	180981519	180981538	+	16.1639
chr4	181033702	181033721	-	15.1311
chr4	181067805	181067824	-	14.0656
chr4	181095098	181095117	-	13.7213
chr4	181292490	181292509	-	13.1967
chr4	181348144	181348163	-	15.0492
chr4	181452882	181452901	-	13.8033
chr4	181586117	181586136	+	19.4918
chr4	181587540	181587559	-	19.2131
chr4	181589010	181589029	+	12.8525
chr4	181616879	181616898	-	14.082
chr4	181674101	181674120	+	14.0984
chr4	181679300	181679319	+	16.1967
chr4	181749757	181749776	+	15.2787
chr4	181781319	181781338	-	15.2787
chr4	181830436	181830455	-	13.7377
chr4	181914784	181914803	-	16.0656
chr4	182064589	182064608	-	13.1311
chr4	182064592	182064611	+	24.0
chr4	182092391	182092410	-	13.9836
chr4	182118550	182118569	+	13.2459
chr4	182182670	182182689	+	14.8525
chr4	182223079	182223098	+	16.1639
chr4	182223529	182223548	+	17.082
chr4	182302334	182302353	+	12.9344
chr4	182359237	182359256	+	14.8033
chr4	182449916	182449935	-	16.3443
chr4	182464767	182464786	-	14.7705
chr4	182471787	182471806	+	12.8525
chr4	182490883	182490902	+	15.8361
chr4	182503933	182503952	-	21.1475
chr4	182524175	182524194	-	14.3443
chr4	182625269	182625288	-	16.1311
chr4	182648400	182648419	-	17.5738
chr4	182704871	182704890	-	13.7377
chr4	182708452	182708471	-	14.1967
chr4	182944703	182944722	-	13.4918
chr4	183010662	183010681	-	18.6066
chr4	183064438	183064457	+	13.3607
chr4	183088958	183088977	+	13.1967
chr4	183167252	183167271	-	13.9016
chr4	183237831	183237850	-	15.1311
chr4	183273513	183273532	-	13.7869
chr4	183399749	183399768	+	22.9672
chr4	183522188	183522207	+	13.4426
chr4	183719406	183719425	-	12.8852
chr4	183727676	183727695	-	17.918
chr4	183731091	183731110	+	13.2459
chr4	183747041	183747060	-	18.8689
chr4	183751254	183751273	+	13.1311
chr4	183756405	183756424	-	15.5082
chr4	183793349	183793368	-	15.6885
chr4	183800210	183800229	-	15.0
chr4	183837950	183837969	-	13.377
chr4	183838557	183838576	+	17.3115
chr4	183846662	183846681	-	15.7705
chr4	183849378	183849397	+	19.2951
chr4	183849388	183849407	+	14.2951
chr4	183859435	183859454	+	18.9836
chr4	183919121	183919140	+	13.5902
chr4	183921004	183921023	+	13.3934
chr4	183934212	183934231	+	12.9344
chr4	183958721	183958740	+	15.3279
chr4	183966654	183966673	+	12.8361
chr4	183994884	183994903	+	22.0
chr4	184042093	184042112	+	13.4426
chr4	184078575	184078594	-	17.7049
chr4	184127806	184127825	-	13.3934
chr4	184171215	184171234	-	17.2787
chr4	184178118	184178137	-	17.9508
chr4	184178121	184178140	+	13.0492
chr4	184183205	184183224	-	19.8525
chr4	184183766	184183785	-	15.2951
chr4	184210307	184210326	+	15.7213
chr4	184240002	184240021	-	13.4918
chr4	184265966	184265985	-	13.2951
chr4	184285244	184285263	+	14.7705
chr4	184328401	184328420	-	18.2295
chr4	184353845	184353864	+	12.9508
chr4	184366261	184366280	-	14.4754
chr4	184384906	184384925	-	16.6066
chr4	184393561	184393580	+	24.541
chr4	184435207	184435226	+	13.082
chr4	184468211	184468230	-	14.2787
chr4	184521525	184521544	-	15.5574
chr4	184524016	184524035	-	13.7377
chr4	184540734	184540753	+	13.7049
chr4	184544597	184544616	+	13.9508
chr4	184639664	184639683	+	13.8852
chr4	184644188	184644207	+	13.9672
chr4	184667987	184668006	+	13.4262
chr4	184760613	184760632	+	14.5738
chr4	184761565	184761584	+	20.918000000000006
chr4	184779174	184779193	-	13.0164
chr4	184788974	184788993	+	13.1967
chr4	184807156	184807175	+	14.1803
chr4	184827627	184827646	-	13.459
chr4	184837209	184837228	-	13.1639
chr4	184837340	184837359	+	16.1967
chr4	184958335	184958354	+	15.9016
chr4	184972368	184972387	+	13.3607
chr4	185018597	185018616	+	14.3607
chr4	185021623	185021642	-	17.082
chr4	185023894	185023913	-	14.0656
chr4	185036521	185036540	+	16.5902
chr4	185088078	185088097	+	14.5574
chr4	185089743	185089762	-	22.2459
chr4	185098650	185098669	+	13.5738
chr4	185098722	185098741	+	14.0328
chr4	185147500	185147519	+	15.0328
chr4	185151855	185151874	+	12.8197
chr4	185172171	185172190	-	19.8197
chr4	185174061	185174080	-	20.6066
chr4	185178830	185178849	-	13.7377
chr4	185185471	185185490	+	22.1803
chr4	185204664	185204683	+	13.3115
chr4	185210149	185210168	+	16.3934
chr4	185231617	185231636	+	18.5082
chr4	185318803	185318822	-	13.1803
chr4	185328040	185328059	+	13.3607
chr4	185366336	185366355	+	13.9016
chr4	185367236	185367255	+	13.7213
chr4	185374683	185374702	+	12.9672
chr4	185379247	185379266	+	16.5082
chr4	185472882	185472901	-	14.2787
chr4	185475275	185475294	+	17.4262
chr4	185506835	185506854	-	12.9508
chr4	185508828	185508847	+	13.8525
chr4	185512082	185512101	-	13.3934
chr4	185626834	185626853	+	16.2131
chr4	185657469	185657488	+	16.4262
chr4	185662330	185662349	-	20.5902
chr4	185662793	185662812	+	12.8361
chr4	185667089	185667108	+	17.2623
chr4	185701249	185701268	-	12.8689
chr4	185799408	185799427	+	14.3443
chr4	185884117	185884136	+	12.8361
chr4	185886289	185886308	+	13.1311
chr4	185890724	185890743	-	15.0
chr4	185907652	185907671	-	16.5082
chr4	185911169	185911188	-	12.8361
chr4	185911671	185911690	+	12.9016
chr4	185926544	185926563	+	22.082
chr4	185928803	185928822	-	18.9508
chr4	185932777	185932796	-	14.5246
chr4	185958253	185958272	+	18.4098
chr4	185961103	185961122	+	13.8361
chr4	185978214	185978233	+	12.7869
chr4	186016221	186016240	-	13.0164
chr4	186017375	186017394	-	19.2295
chr4	186055763	186055782	-	21.1639
chr4	186104963	186104982	-	23.0164
chr4	186197949	186197968	-	12.9836
chr4	186204300	186204319	-	15.1803
chr4	186226325	186226344	-	14.1803
chr4	186239214	186239233	-	14.9016
chr4	186249548	186249567	+	13.0492
chr4	186293898	186293917	-	14.4098
chr4	186392581	186392600	+	17.0656
chr4	186421355	186421374	+	12.8689
chr4	186467592	186467611	+	14.2787
chr4	186491663	186491682	+	13.2787
chr4	186518925	186518944	-	20.6393
chr4	186562155	186562174	+	18.4754
chr4	186686026	186686045	+	13.082
chr4	186783681	186783700	-	16.2295
chr4	186789002	186789021	+	15.377
chr4	186872620	186872639	+	14.7705
chr4	186953594	186953613	+	16.8361
chr4	186959489	186959508	-	14.1639
chr4	186989348	186989367	+	15.0656
chr4	186996125	186996144	-	13.0984
chr4	187002041	187002060	+	13.1967
chr4	187021118	187021137	-	14.2131
chr4	187026288	187026307	-	16.7377
chr4	187058775	187058794	-	14.3115
chr4	187065684	187065703	-	14.0656
chr4	187087423	187087442	-	13.2623
chr4	187107325	187107344	-	16.6885
chr4	187112073	187112092	-	13.1311
chr4	187125940	187125959	-	14.7049
chr4	187141203	187141222	-	14.5738
chr4	187218348	187218367	+	16.7049
chr4	187219661	187219680	+	16.082
chr4	187275479	187275498	-	13.4426
chr4	187284352	187284371	+	16.1967
chr4	187340781	187340800	-	13.6066
chr4	187373533	187373552	+	12.9836
chr4	187406968	187406987	-	14.6885
chr4	187441769	187441788	+	14.3607
chr4	187475816	187475835	-	12.7869
chr4	187476680	187476699	-	14.918
chr4	187499477	187499496	+	13.6885
chr4	187508751	187508770	-	23.3279
chr4	187521051	187521070	+	12.8361
chr4	187552206	187552225	-	14.0984
chr4	187590778	187590797	+	18.2951
chr4	187603973	187603992	+	13.4918
chr4	187641281	187641300	-	15.7705
chr4	187714322	187714341	-	13.2131
chr4	187786160	187786179	+	13.4098
chr4	187827113	187827132	-	14.1967
chr4	187864395	187864414	+	15.3443
chr4	187945351	187945370	+	13.3443
chr4	187953974	187953993	-	13.6885
chr4	187955488	187955507	-	15.4918
chr4	187985401	187985420	-	13.7705
chr4	188035519	188035538	+	13.6721
chr4	188040567	188040586	-	13.2459
chr4	188074948	188074967	+	13.2623
chr4	188123211	188123230	+	14.5902
chr4	188142610	188142629	+	15.0328
chr4	188217649	188217668	+	12.8197
chr4	188310730	188310749	+	12.9836
chr4	188321151	188321170	+	14.2787
chr4	188338037	188338056	-	14.8852
chr4	188341704	188341723	-	12.8361
chr4	188375068	188375087	-	13.0164
chr4	188442344	188442363	+	15.2787
chr4	188503687	188503706	+	13.4098
chr4	188521204	188521223	+	14.5574
chr4	188527834	188527853	+	18.8361
chr4	188592872	188592891	+	15.8852
chr4	188660021	188660040	-	14.9344
chr4	188667588	188667607	+	14.1639
chr4	188763483	188763502	+	15.082
chr4	188787228	188787247	-	14.5738
chr4	188850375	188850394	+	14.2787
chr4	188898746	188898765	-	13.5246
chr4	189024741	189024760	-	14.2787
chr4	189189847	189189866	-	14.2951
chr4	189220475	189220494	-	14.9836
chr4	189298671	189298690	+	13.6885
chr4	189312703	189312722	-	16.1967
chr4	189333628	189333647	-	13.0164
chr4	189379744	189379763	-	19.0328
chr4	189404697	189404716	-	13.9016
chr4	189413841	189413860	-	15.2623
chr4	189530401	189530420	+	13.3115
chr4	189553521	189553540	+	16.1803
chr4	189555060	189555079	+	14.5738
chr4	189578746	189578765	-	14.3443
chr4	189580404	189580423	-	13.1475
chr4	189662139	189662158	-	14.7541
chr4	189687027	189687046	+	13.1148
chr4	189819014	189819033	-	17.3934
chr4	189825344	189825363	-	14.6885
chr4	189835068	189835087	+	15.4918
chr4	189892456	189892475	+	16.1475
chr4	189935106	189935125	-	13.3607
chr4	189935203	189935222	-	17.1148
chr4	190011532	190011551	+	13.8033
chr4	190018082	190018101	+	12.9508
chr4	190045490	190045509	-	16.4098
chr4	190120918	190120937	+	13.5902
chr4	190157560	190157579	-	14.7213
chr4	190157868	190157887	-	13.0656
chr4	190167158	190167177	-	15.2131
chr4	190300390	190300409	+	16.2131
chr4	190357559	190357578	+	17.2623
chr4	190386526	190386545	+	14.7377
chr4	190386631	190386650	+	14.7377
chr4	190386652	190386671	+	14.7377
chr4	190386820	190386839	+	14.7377
chr4	190386841	190386860	+	14.7377
chr4	190386925	190386944	+	14.7377
chr4	190386988	190387007	+	14.7377
chr4	190387072	190387091	+	14.7377
chr4	190387135	190387154	+	14.7377
chr4	190387219	190387238	+	14.7377
chr4	190387324	190387343	+	14.7377
chr4	190387492	190387511	+	14.7377
chr4	190387576	190387595	+	14.7377
chr4	190387660	190387679	+	14.0984
chr4	190387723	190387742	+	14.7377
chr4	190387744	190387763	+	14.7377
chr4	190387954	190387973	+	14.0984
chr4	190388122	190388141	+	14.7377
chr4	190418220	190418239	-	14.9344
chr4	190504805	190504824	+	14.3934
chr4	190510543	190510562	-	19.5902
chr4	190535642	190535661	-	13.3607
chr4	190536804	190536823	+	12.918
chr4	190538228	190538247	+	12.9016
chr4	190585822	190585841	-	12.8361
chr4	190586289	190586308	+	13.5902
chr4	190591409	190591428	-	14.6393
chr4	190604568	190604587	-	14.6557
chr4	190612512	190612531	-	14.0328
chr4	190653336	190653355	+	14.0328
chr4	190663883	190663902	-	19.2623
chr4	190685996	190686015	+	13.7213
chr4	190714349	190714368	-	22.4098
chr4	190724304	190724323	-	13.5082
chr4	190749504	190749523	-	14.9508
chr4	190814809	190814828	-	14.7377
chr4	190825749	190825768	-	15.6066
chr4	190825770	190825789	-	14.2951
chr4	190895400	190895419	+	14.377
chr4	190902805	190902824	+	14.6721
chr4	190904814	190904833	+	14.2295
chr4	190959031	190959050	+	16.8361
chr4	190959457	190959476	-	15.0656
chr4	190968940	190968959	+	20.6721
chr4	191041435	191041454	+	14.7049
chr4	191041496	191041515	+	17.1967
chr4	191041556	191041575	+	14.1803
chr4	191041617	191041636	+	17.1639
chr4	191041861	191041880	+	18.0
chr4	191041919	191041938	+	20.623
chr5	13270	13289	-	19.1475
chr5	21826	21845	+	14.1803
chr5	42449	42468	+	15.8689
chr5	56104	56123	-	15.1475
chr5	57789	57808	+	13.4262
chr5	59643	59662	-	13.9016
chr5	77738	77757	+	14.6557
chr5	78774	78793	+	13.1639
chr5	78851	78870	+	14.9508
chr5	89547	89566	-	15.6393
chr5	89780	89799	-	13.459
chr5	140352	140371	+	15.2459
chr5	146055	146074	+	13.9344
chr5	162690	162709	+	13.623
chr5	171715	171734	-	13.541
chr5	181818	181837	+	16.5738
chr5	181953	181972	+	17.7377
chr5	190249	190268	-	15.3934
chr5	191701	191720	-	13.0984
chr5	192361	192380	-	13.1148
chr5	195659	195678	-	15.1311
chr5	195979	195998	+	13.377
chr5	195993	196012	-	13.1148
chr5	251620	251639	-	16.1967
chr5	256662	256681	-	12.9672
chr5	257623	257642	-	14.9508
chr5	267372	267391	+	13.4262
chr5	309109	309128	-	12.9508
chr5	311508	311527	+	14.082
chr5	317411	317430	+	14.7705
chr5	318932	318951	+	15.0164
chr5	318942	318961	+	14.9344
chr5	320586	320605	+	17.3934
chr5	320721	320740	+	13.4098
chr5	337908	337927	-	14.8033
chr5	344424	344443	-	13.1148
chr5	354556	354575	-	16.3279
chr5	378704	378723	-	13.0492
chr5	381085	381104	-	12.8689
chr5	399811	399830	+	15.2131
chr5	429272	429291	-	14.918
chr5	430127	430146	+	12.8197
chr5	431236	431255	-	15.459
chr5	447083	447102	+	13.4918
chr5	463249	463268	-	13.9016
chr5	465462	465481	+	13.082
chr5	473859	473878	+	14.5574
chr5	475314	475333	-	15.2459
chr5	524705	524724	-	13.3115
chr5	525708	525727	-	15.3934
chr5	544877	544896	-	14.2131
chr5	547831	547850	+	13.0
chr5	555568	555587	+	15.3443
chr5	569556	569575	-	12.8525
chr5	571347	571366	+	14.0
chr5	592172	592191	+	14.3607
chr5	592294	592313	+	15.4754
chr5	605134	605153	+	16.0492
chr5	616732	616751	-	15.2623
chr5	627169	627188	-	16.3607
chr5	654665	654684	-	14.0492
chr5	661892	661911	-	13.4918
chr5	664128	664147	-	17.1639
chr5	669371	669390	+	17.6557
chr5	674840	674859	+	14.9344
chr5	674891	674910	+	17.6393
chr5	676668	676687	+	13.1639
chr5	679536	679555	+	12.8689
chr5	679679	679698	+	14.0328
chr5	689405	689424	+	14.623
chr5	713944	713963	-	17.9672
chr5	734460	734479	-	17.3607
chr5	758152	758171	+	13.2787
chr5	758570	758589	+	15.3607
chr5	764907	764926	+	14.8689
chr5	771775	771794	+	14.0328
chr5	776344	776363	+	13.5902
chr5	781464	781483	+	14.623
chr5	798241	798260	-	17.9672
chr5	821838	821857	-	15.5902
chr5	825872	825891	-	17.3607
chr5	844214	844233	+	15.0
chr5	853937	853956	+	16.5082
chr5	875030	875049	+	13.4262
chr5	884638	884657	+	19.0
chr5	885662	885681	+	16.1803
chr5	895994	896013	+	16.5574
chr5	903382	903401	-	16.1967
chr5	913041	913060	-	17.7213
chr5	923695	923714	+	18.377
chr5	927219	927238	-	14.9836
chr5	943498	943517	-	13.9508
chr5	948495	948514	+	13.9508
chr5	959965	959984	-	13.6066
chr5	966248	966267	-	16.6066
chr5	982754	982773	-	13.5574
chr5	995607	995626	-	15.5574
chr5	995869	995888	-	15.8689
chr5	1007640	1007659	+	13.3279
chr5	1008557	1008576	+	15.7049
chr5	1010431	1010450	-	13.6066
chr5	1011415	1011434	-	14.4262
chr5	1017264	1017283	-	13.3607
chr5	1032311	1032330	-	12.8361
chr5	1035698	1035717	+	16.9508
chr5	1053411	1053430	+	18.918
chr5	1054303	1054322	-	13.1967
chr5	1065012	1065031	+	12.7869
chr5	1067251	1067270	-	14.4098
chr5	1076688	1076707	-	12.8033
chr5	1094752	1094771	-	12.918
chr5	1095151	1095170	+	14.0
chr5	1107997	1108016	+	13.7869
chr5	1140572	1140591	-	16.8361
chr5	1140593	1140612	-	22.7705
chr5	1140616	1140635	-	14.7705
chr5	1146424	1146443	-	17.5246
chr5	1147608	1147627	-	15.4754
chr5	1155566	1155585	-	15.5246
chr5	1160044	1160063	+	16.6557
chr5	1167964	1167983	-	14.4918
chr5	1168433	1168452	+	17.4262
chr5	1172273	1172292	-	17.4262
chr5	1174152	1174171	-	14.5246
chr5	1174698	1174717	-	20.9344
chr5	1187619	1187638	-	13.3607
chr5	1206095	1206114	-	13.0656
chr5	1209205	1209224	+	15.9508
chr5	1209320	1209339	+	17.4262
chr5	1212505	1212524	-	13.623
chr5	1213562	1213581	-	15.1475
chr5	1219681	1219700	-	15.2295
chr5	1235683	1235702	-	14.4918
chr5	1242933	1242952	-	12.8197
chr5	1244944	1244963	-	14.4754
chr5	1245307	1245326	-	13.0328
chr5	1245620	1245639	-	13.0164
chr5	1292496	1292515	+	13.4426
chr5	1292506	1292525	-	13.2623
chr5	1324108	1324127	+	14.918
chr5	1349190	1349209	-	13.1148
chr5	1349193	1349212	-	13.3934
chr5	1349578	1349597	-	18.2623
chr5	1358936	1358955	+	20.082
chr5	1380641	1380660	+	20.5246
chr5	1400944	1400963	-	14.8689
chr5	1409800	1409819	+	13.2459
chr5	1414253	1414272	+	14.0492
chr5	1421936	1421955	+	13.0492
chr5	1422954	1422973	-	13.7541
chr5	1428695	1428714	-	17.2623
chr5	1440006	1440025	+	15.0984
chr5	1450122	1450141	+	12.9016
chr5	1457435	1457454	-	13.8361
chr5	1468556	1468575	-	20.3443
chr5	1469292	1469311	-	17.4426
chr5	1469939	1469958	+	15.8852
chr5	1475796	1475815	+	14.6721
chr5	1479880	1479899	+	19.8689
chr5	1484269	1484288	-	12.9508
chr5	1486911	1486930	+	12.8197
chr5	1492901	1492920	+	12.9508
